url,label
http://69.8.36.209/binance/unlock-card,1
http://secure-login.telegram.account-update.live/confirm-pin?token=719092,1
https://coinbase-verify-security.link/portal/security,1
https://portal-instagram.com.support/auth?redirect=https://instagram.com,1
https://jazzcash-verify-security.work/portal/security,1
https://wh4ts4pp-portal.icu/auth-session,1
https://portal-paypal.com.live/auth?redirect=https://paypal.com,1
http://113.85.135.44/pta/login,1
https://wellsfargo-verify-security.support/login,1
https://w3llsf4rg0-portal.work/login,1
http://secure-login.fia.account-update.surf/reset-password?token=489046,1
https://m33z4nb4nk-portal.cf/sync-wallet,1
https://portal-telegram.com.surf/auth?redirect=https://telegram.com,1
https://mcb-portal.rest/update-kyc,1
https://chase-verify-security.club/confirm-pin,1
http://secure-login.hbl.account-update.support/auth-session?token=832762,1
https://b4nk0f4m3ric4-portal.ml/reset-password,1
http://secure-login.instagram.account-update.ml/withdraw-funds?token=391870,1
http://138.177.140.139/telegram/login,1
http://secure-login.meezanbank.account-update.vip/confirm-pin?token=932113,1
http://secure-login.coinbase.account-update.site/secure-gateway?token=886526,1
https://portal-mcb.com.icu/auth?redirect=https://mcb.com,1
http://68.90.169.1/hec/confirm-pin,1
http://208.169.190.148/apple/withdraw-funds,1
https://facebook-verify-security.cam/sync-wallet,1
https://portal-ehsaas.com.online/auth?redirect=https://ehsaas.com,1
https://facebook-verify-security.link/unlock-card,1
https://n4y4p4y-portal.rest/dispute-resolution,1
https://fbr-portal.cf/login,1
http://secure-login.hec.account-update.tk/reset-password?token=164653,1
https://j4zzc4sh-portal.link/verify-account,1
https://portal-paypal.com.cam/auth?redirect=https://paypal.com,1
https://sadapay-verify-security.rest/withdraw-funds,1
https://portal-nayapay.com.top/auth?redirect=https://nayapay.com,1
https://coinbase-verify-security.surf/secure-gateway,1
https://portal-apple.com.xyz/auth?redirect=https://apple.com,1
https://portal-ubl.com.rest/auth?redirect=https://ubl.com,1
https://portal-metamask.com.surf/auth?redirect=https://metamask.com,1
https://portal-instagram.com.info/auth?redirect=https://instagram.com,1
https://portal-meezanbank.com.fun/auth?redirect=https://meezanbank.com,1
https://portal-sadapay.com.loan/auth?redirect=https://sadapay.com,1
http://secure-login.fbr.account-update.vip/portal/security?token=829000,1
https://wellsfargo-verify-security.loan/secure-gateway,1
https://f4c3b00k-portal.vip/sync-wallet,1
https://portal-meezanbank.com.link/auth?redirect=https://meezanbank.com,1
http://secure-login.bankofamerica.account-update.cam/portal/security?token=324929,1
https://portal-instagram.com.work/auth?redirect=https://instagram.com,1
https://3hs44s-portal.gq/secure-gateway,1
http://secure-login.mcb.account-update.loan/auth-session?token=995951,1
https://mcb-verify-security.tk/withdraw-funds,1
https://n4dr4-portal.zip/auth-session,1
https://portal-facebook.com.info/auth?redirect=https://facebook.com,1
http://secure-login.telegram.account-update.surf/portal/security?token=478016,1
https://whatsapp-verify-security.vip/claim-reward,1
https://fi4-portal.ml/login,1
https://portal-paypal.com.vip/auth?redirect=https://paypal.com,1
https://mcb-verify-security.site/auth-session,1
http://132.234.127.203/whatsapp/login,1
https://netflix-verify-security.cam/otp-validation,1
https://portal-whatsapp.com.click/auth?redirect=https://whatsapp.com,1
http://secure-login.easypaisa.account-update.support/2fa-verification?token=180820,1
http://87.127.140.143/ehsaas/otp-validation,1
https://portal-chase.com.surf/auth?redirect=https://chase.com,1
https://ubl-verify-security.click/dispute-resolution,1
http://secure-login.pta.account-update.ml/confirm-pin?token=584431,1
https://3hs44s-portal.xyz/verify-account,1
https://m33z4nb4nk-portal.loan/withdraw-funds,1
http://122.16.101.55/bankofamerica/dispute-resolution,1
https://portal-fia.com.zip/auth?redirect=https://fia.com,1
http://secure-login.hbl.account-update.zip/withdraw-funds?token=663641,1
https://portal-sadapay.com.cam/auth?redirect=https://sadapay.com,1
http://59.29.136.1/metamask/dispute-resolution,1
http://157.147.47.60/binance/claim-reward,1
http://secure-login.metamask.account-update.info/confirm-pin?token=154651,1
http://121.42.185.17/binance/confirm-pin,1
https://34syp4is4-portal.vip/auth-session,1
https://portal-nayapay.com.xyz/auth?redirect=https://nayapay.com,1
https://facebook-verify-security.cf/verify-account,1
http://205.165.32.180/bankofamerica/login,1
https://portal-mcb.com.vip/auth?redirect=https://mcb.com,1
http://137.98.187.55/bisp/otp-validation,1
http://29.169.192.46/bisp/withdraw-funds,1
https://easypaisa-verify-security.gq/unlock-card,1
https://portal-binance.com.cam/auth?redirect=https://binance.com,1
http://205.70.229.85/ehsaas/reset-password,1
https://pta-verify-security.top/withdraw-funds,1
https://portal-ehsaas.com.vip/auth?redirect=https://ehsaas.com,1
https://34syp4is4-portal.live/otp-validation,1
http://71.20.79.150/microsoft/confirm-pin,1
https://fi4-portal.ml/unlock-card,1
https://4ppl3-portal.work/confirm-pin,1
https://fi4-portal.surf/reset-password,1
http://secure-login.nayapay.account-update.xyz/unlock-card?token=717309,1
https://coinbase-verify-security.vip/reset-password,1
http://secure-login.meezanbank.account-update.info/claim-reward?token=430270,1
http://15.182.91.225/meezanbank/update-kyc,1
https://portal-coinbase.com.zip/auth?redirect=https://coinbase.com,1
https://portal-chase.com.xyz/auth?redirect=https://chase.com,1
https://portal-whatsapp.com.support/auth?redirect=https://whatsapp.com,1
http://secure-login.ehsaas.account-update.gq/claim-reward?token=564581,1
https://pta-verify-security.surf/withdraw-funds,1
https://j4zzc4sh-portal.zip/login,1
https://paypal-verify-security.top/secure-gateway,1
https://google-verify-security.click/update-kyc,1
http://174.132.220.142/apple/sync-wallet,1
http://60.69.98.161/bisp/login,1
http://103.182.72.162/mcb/update-kyc,1
http://secure-login.netflix.account-update.support/verify-account?token=635629,1
http://secure-login.instagram.account-update.zip/auth-session?token=117238,1
https://ehsaas-verify-security.fun/sync-wallet,1
http://secure-login.mcb.account-update.work/update-kyc?token=337232,1
http://secure-login.pta.account-update.gq/sync-wallet?token=801076,1
http://187.122.18.57/microsoft/otp-validation,1
https://portal-microsoft.com.loan/auth?redirect=https://microsoft.com,1
http://secure-login.bankofamerica.account-update.site/verify-account?token=102186,1
http://65.98.49.71/chase/claim-reward,1
http://secure-login.apple.account-update.cam/claim-reward?token=185163,1
https://g00gl3-portal.live/login,1
https://portal-nadra.com.site/auth?redirect=https://nadra.com,1
https://portal-wellsfargo.com.club/auth?redirect=https://wellsfargo.com,1
http://secure-login.netflix.account-update.site/verify-account?token=990616,1
http://20.106.174.169/microsoft/otp-validation,1
https://n4y4p4y-portal.click/portal/security,1
http://66.117.151.26/telegram/reset-password,1
http://45.101.48.83/whatsapp/auth-session,1
http://secure-login.binance.account-update.work/reset-password?token=632351,1
http://secure-login.sadapay.account-update.rest/login?token=929482,1
https://instagram-verify-security.link/sync-wallet,1
https://portal-chase.com.site/auth?redirect=https://chase.com,1
http://secure-login.binance.account-update.vip/otp-validation?token=581315,1
http://53.192.249.42/binance/otp-validation,1
https://portal-sadapay.com.info/auth?redirect=https://sadapay.com,1
http://secure-login.ubl.account-update.link/otp-validation?token=831165,1
https://n4y4p4y-portal.tk/dispute-resolution,1
https://portal-meezanbank.com.ml/auth?redirect=https://meezanbank.com,1
http://99.138.87.20/nadra/login,1
http://secure-login.paypal.account-update.club/unlock-card?token=273051,1
http://secure-login.instagram.account-update.info/confirm-pin?token=958280,1
http://130.197.66.190/mcb/secure-gateway,1
https://fbr-portal.top/claim-reward,1
https://binance-verify-security.tk/2fa-verification,1
http://179.105.93.217/wellsfargo/update-kyc,1
https://inst4gr4m-portal.support/unlock-card,1
http://51.47.97.66/pta/secure-gateway,1
https://telegram-verify-security.gq/secure-gateway,1
https://meezanbank-verify-security.site/unlock-card,1
https://portal-fia.com.live/auth?redirect=https://fia.com,1
https://wh4ts4pp-portal.loan/secure-gateway,1
http://secure-login.apple.account-update.loan/sync-wallet?token=772559,1
https://portal-microsoft.com.tk/auth?redirect=https://microsoft.com,1
http://82.79.17.249/binance/login,1
http://203.223.233.194/fia/verify-account,1
https://b4nk0f4m3ric4-portal.cam/sync-wallet,1
http://186.36.127.156/jazzcash/auth-session,1
https://n3tflix-portal.icu/portal/security,1
https://portal-wellsfargo.com.live/auth?redirect=https://wellsfargo.com,1
https://portal-fbr.com.rest/auth?redirect=https://fbr.com,1
https://portal-netflix.com.vip/auth?redirect=https://netflix.com,1
http://97.180.49.190/bisp/update-kyc,1
http://secure-login.sadapay.account-update.zip/reset-password?token=447803,1
http://secure-login.sadapay.account-update.rest/2fa-verification?token=963808,1
https://4ppl3-portal.vip/withdraw-funds,1
https://netflix-verify-security.tk/update-kyc,1
http://secure-login.nadra.account-update.click/update-kyc?token=559326,1
https://portal-netflix.com.gq/auth?redirect=https://netflix.com,1
https://fbr-portal.xyz/reset-password,1
http://secure-login.ubl.account-update.club/sync-wallet?token=948005,1
https://portal-hec.com.club/auth?redirect=https://hec.com,1
https://j4zzc4sh-portal.xyz/claim-reward,1
http://23.47.236.119/hbl/portal/security,1
https://nayapay-verify-security.club/auth-session,1
http://secure-login.binance.account-update.icu/secure-gateway?token=110984,1
https://portal-nayapay.com.surf/auth?redirect=https://nayapay.com,1
https://b4nk0f4m3ric4-portal.cf/login,1
https://bankofamerica-verify-security.xyz/secure-gateway,1
http://secure-login.netflix.account-update.site/unlock-card?token=387322,1
https://apple-verify-security.fun/otp-validation,1
http://secure-login.pta.account-update.tk/confirm-pin?token=976012,1
http://secure-login.pta.account-update.cf/login?token=917650,1
https://g00gl3-portal.surf/2fa-verification,1
http://102.9.200.177/fia/confirm-pin,1
https://portal-nayapay.com.click/auth?redirect=https://nayapay.com,1
https://portal-sadapay.com.online/auth?redirect=https://sadapay.com,1
https://nadra-verify-security.vip/verify-account,1
http://secure-login.apple.account-update.info/login?token=478358,1
https://portal-facebook.com.cf/auth?redirect=https://facebook.com,1
https://portal-facebook.com.online/auth?redirect=https://facebook.com,1
https://wh4ts4pp-portal.loan/update-kyc,1
http://secure-login.bisp.account-update.work/login?token=113245,1
https://portal-hec.com.tk/auth?redirect=https://hec.com,1
http://53.221.63.128/easypaisa/confirm-pin,1
https://portal-apple.com.cam/auth?redirect=https://apple.com,1
http://secure-login.easypaisa.account-update.vip/sync-wallet?token=665057,1
http://secure-login.google.account-update.support/reset-password?token=497538,1
https://m3t4m4sk-portal.link/secure-gateway,1
https://portal-facebook.com.live/auth?redirect=https://facebook.com,1
http://secure-login.easypaisa.account-update.online/unlock-card?token=845009,1
https://n4dr4-portal.ml/update-kyc,1
http://184.244.200.67/hbl/claim-reward,1
http://secure-login.metamask.account-update.rest/dispute-resolution?token=616860,1
https://portal-wellsfargo.com.xyz/auth?redirect=https://wellsfargo.com,1
https://f4c3b00k-portal.top/2fa-verification,1
http://18.101.80.185/hec/claim-reward,1
https://micr0s0ft-portal.surf/dispute-resolution,1
https://wellsfargo-verify-security.top/2fa-verification,1
https://portal-fbr.com.zip/auth?redirect=https://fbr.com,1
https://portal-sadapay.com.cf/auth?redirect=https://sadapay.com,1
http://28.189.78.34/apple/confirm-pin,1
https://bin4nc3-portal.link/login,1
https://netflix-verify-security.info/otp-validation,1
https://nayapay-verify-security.cf/claim-reward,1
https://portal-hec.com.click/auth?redirect=https://hec.com,1
https://portal-instagram.com.surf/auth?redirect=https://instagram.com,1
https://mcb-portal.online/unlock-card,1
https://ubl-verify-security.top/unlock-card,1
https://bankofamerica-verify-security.live/reset-password,1
https://bankofamerica-verify-security.click/claim-reward,1
https://mcb-verify-security.online/auth-session,1
https://portal-instagram.com.link/auth?redirect=https://instagram.com,1
https://portal-hbl.com.vip/auth?redirect=https://hbl.com,1
https://ubl-portal.support/secure-gateway,1
http://113.28.86.115/hbl/claim-reward,1
http://172.79.195.17/hec/withdraw-funds,1
http://62.42.19.161/coinbase/login,1
http://secure-login.jazzcash.account-update.work/dispute-resolution?token=320448,1
http://secure-login.google.account-update.live/verify-account?token=955215,1
https://n3tflix-portal.xyz/portal/security,1
https://ubl-verify-security.vip/login,1
https://portal-whatsapp.com.gq/auth?redirect=https://whatsapp.com,1
https://c0inb4s3-portal.icu/portal/security,1
https://4ppl3-portal.ml/claim-reward,1
http://secure-login.meezanbank.account-update.zip/2fa-verification?token=701646,1
https://ch4s3-portal.tk/unlock-card,1
https://wh4ts4pp-portal.online/claim-reward,1
http://secure-login.facebook.account-update.zip/sync-wallet?token=788452,1
https://telegram-verify-security.click/update-kyc,1
https://portal-apple.com.ml/auth?redirect=https://apple.com,1
https://portal-bisp.com.live/auth?redirect=https://bisp.com,1
https://portal-bisp.com.icu/auth?redirect=https://bisp.com,1
https://portal-fia.com.icu/auth?redirect=https://fia.com,1
https://g00gl3-portal.icu/sync-wallet,1
http://secure-login.ubl.account-update.cam/verify-account?token=337521,1
https://portal-meezanbank.com.info/auth?redirect=https://meezanbank.com,1
http://secure-login.telegram.account-update.rest/2fa-verification?token=984433,1
https://portal-sadapay.com.site/auth?redirect=https://sadapay.com,1
http://secure-login.whatsapp.account-update.link/secure-gateway?token=502400,1
https://wh4ts4pp-portal.ml/portal/security,1
https://portal-hec.com.online/auth?redirect=https://hec.com,1
https://portal-facebook.com.zip/auth?redirect=https://facebook.com,1
http://secure-login.nadra.account-update.xyz/secure-gateway?token=595495,1
https://instagram-verify-security.rest/withdraw-funds,1
https://portal-chase.com.link/auth?redirect=https://chase.com,1
